state	lambda_0	mu_0	theta	LP	LL	Pr
776	0.0815739692976989	0.590526157210838	3.71430785272435	-30.5557509322143	-25.034290014352	-5.52146091786225
777	0.0815739692976989	0.590526157210838	3.71430785272435	-30.5557509322143	-25.034290014352	-5.52146091786225
778	0.0815739692976989	0.590526157210838	3.71430785272435	-30.5557509322143	-25.034290014352	-5.52146091786225
779	0.0815739692976989	0.605830292672713	3.71430785272435	-30.3102004998957	-24.7887395820335	-5.52146091786225
780	0.0815739692976989	0.605830292672713	3.71430785272435	-30.3102004998957	-24.7887395820335	-5.52146091786225
781	0.0815739692976989	0.605830292672713	3.71430785272435	-30.3102004998957	-24.7887395820335	-5.52146091786225
782	0.0815739692976989	0.591154527833971	3.71430785272435	-30.5414601507038	-25.0199992328416	-5.52146091786225
783	0.0815739692976989	0.591154527833971	3.71430785272435	-30.5414601507038	-25.0199992328416	-5.52146091786225
784	0.0815739692976989	0.591154527833971	3.71430785272435	-30.5414601507038	-25.0199992328416	-5.52146091786225
785	0.0815739692976989	0.656022292811709	3.71430785272435	-31.0095891510047	-25.4881282331424	-5.52146091786225
786	0.0815739692976989	0.656022292811709	3.62034897935876	-32.2106817645597	-26.6892208466975	-5.52146091786225
787	0.0815739692976989	0.656022292811709	3.62034897935876	-32.2106817645597	-26.6892208466975	-5.52146091786225
788	0.0815739692976989	0.663370750051589	3.62034897935876	-32.6094771400332	-27.088016222171	-5.52146091786225
789	0.0815739692976989	0.663370750051589	3.62034897935876	-32.6094771400332	-27.088016222171	-5.52146091786225
790	0.0815739692976989	0.663370750051589	3.62034897935876	-32.6094771400332	-27.088016222171	-5.52146091786225
791	0.0815739692976989	0.663370750051589	3.62034897935876	-32.6094771400332	-27.088016222171	-5.52146091786225
792	0.0815739692976989	0.663370750051589	3.62034897935876	-32.6094771400332	-27.088016222171	-5.52146091786225
793	0.0815739692976989	0.663370750051589	3.62034897935876	-32.6094771400332	-27.088016222171	-5.52146091786225
794	0.0815739692976989	0.643830644414383	3.62034897935876	-31.6110663107055	-26.0896053928433	-5.52146091786225
795	0.0815739692976989	0.643830644414383	3.62034897935876	-31.6110663107055	-26.0896053928433	-5.52146091786225
796	0.0815739692976989	0.643830644414383	3.62034897935876	-31.6110663107055	-26.0896053928433	-5.52146091786225
797	0.0815739692976989	0.643830644414383	3.62034897935876	-31.6110663107055	-26.0896053928433	-5.52146091786225
798	0.0815739692976989	0.643830644414383	3.62034897935876	-31.6110663107055	-26.0896053928433	-5.52146091786225
799	0.0933155404621227	0.643830644414383	3.62034897935876	-30.6987754581995	-25.1773145403373	-5.52146091786225
800	0.0933155404621227	0.643830644414383	3.62034897935876	-30.6987754581995	-25.1773145403373	-5.52146091786225
801	0.0933155404621227	0.643830644414383	3.62034897935876	-30.6987754581995	-25.1773145403373	-5.52146091786225
802	0.0933155404621227	0.643830644414383	3.62034897935876	-30.6987754581995	-25.1773145403373	-5.52146091786225
803	0.0933155404621227	0.6534161899264	3.62034897935876	-30.5380686584139	-25.0166077405516	-5.52146091786225
804	0.0933155404621227	0.6534161899264	3.62034897935876	-30.5380686584139	-25.0166077405516	-5.52146091786225
805	0.0933155404621227	0.6534161899264	3.62034897935876	-30.5380686584139	-25.0166077405516	-5.52146091786225
806	0.0933155404621227	0.647213554883627	3.62034897935876	-30.6323221175511	-25.1108611996888	-5.52146091786225
807	0.0933155404621227	0.647213554883627	3.62034897935876	-30.6323221175511	-25.1108611996888	-5.52146091786225
808	0.0933155404621227	0.647213554883627	3.62034897935876	-30.6323221175511	-25.1108611996888	-5.52146091786225
809	0.0933155404621227	0.647213554883627	3.62034897935876	-30.6323221175511	-25.1108611996888	-5.52146091786225
810	0.0933155404621227	0.647213554883627	3.62034897935876	-30.6323221175511	-25.1108611996888	-5.52146091786225
811	0.0933155404621227	0.647213554883627	3.62034897935876	-30.6323221175511	-25.1108611996888	-5.52146091786225
812	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
813	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
814	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
815	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
816	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
817	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
818	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
819	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
820	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
821	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
822	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
823	0.0933155404621227	0.708931397583234	3.62034897935876	-31.2796743863304	-25.7582134684682	-5.52146091786225
824	0.0933155404621227	0.685230904885726	3.62034897935876	-30.6259674400086	-25.1045065221464	-5.52146091786225
825	0.0933155404621227	0.685230904885726	3.62034897935876	-30.6259674400086	-25.1045065221464	-5.52146091786225
826	0.0933155404621227	0.685230904885726	3.62034897935876	-30.6259674400086	-25.1045065221464	-5.52146091786225
827	0.0933155404621227	0.683112971037439	3.62034897935876	-30.5908073149069	-25.0693463970447	-5.52146091786225
828	0.0933155404621227	0.683112971037439	3.62034897935876	-30.5908073149069	-25.0693463970447	-5.52146091786225
829	0.0933155404621227	0.683112971037439	3.62034897935876	-30.5908073149069	-25.0693463970447	-5.52146091786225
830	0.0933155404621227	0.683112971037439	3.62034897935876	-30.5908073149069	-25.0693463970447	-5.52146091786225
831	0.0933155404621227	0.683112971037439	3.62034897935876	-30.5908073149069	-25.0693463970447	-5.52146091786225
832	0.0933155404621227	0.683112971037439	3.62034897935876	-30.5908073149069	-25.0693463970447	-5.52146091786225
833	0.0933155404621227	0.696708041124092	3.62034897935876	-30.8848906308189	-25.3634297129567	-5.52146091786225
834	0.0933155404621227	0.696708041124092	3.62034897935876	-30.8848906308189	-25.3634297129567	-5.52146091786225
835	0.0933155404621227	0.696708041124092	3.62034897935876	-30.8848906308189	-25.3634297129567	-5.52146091786225
836	0.0933155404621227	0.703590739569364	3.62034897935876	-31.0928760448496	-25.5714151269874	-5.52146091786225
837	0.0933155404621227	0.703590739569364	3.62034897935876	-31.0928760448496	-25.5714151269874	-5.52146091786225
838	0.0933155404621227	0.703590739569364	3.62034897935876	-31.0928760448496	-25.5714151269874	-5.52146091786225
839	0.0933155404621227	0.659374162360889	3.62034897935876	-30.4816571823411	-24.9601962644789	-5.52146091786225
840	0.0933155404621227	0.659374162360889	3.62034897935876	-30.4816571823411	-24.9601962644789	-5.52146091786225
841	0.0933155404621227	0.659374162360889	3.62034897935876	-30.4816571823411	-24.9601962644789	-5.52146091786225
842	0.0933155404621227	0.659374162360889	3.62034897935876	-30.4816571823411	-24.9601962644789	-5.52146091786225
843	0.0933155404621227	0.659374162360889	3.47458915189686	-31.0945616334334	-25.5731007155712	-5.52146091786225
844	0.0933155404621227	0.659374162360889	3.47458915189686	-31.0945616334334	-25.5731007155712	-5.52146091786225
845	0.0933155404621227	0.659374162360889	3.47458915189686	-31.0945616334334	-25.5731007155712	-5.52146091786225
846	0.0933155404621227	0.659374162360889	3.46884174453242	-31.1551324222653	-25.633671504403	-5.52146091786225
847	0.0933155404621227	0.659374162360889	3.46884174453242	-31.1551324222653	-25.633671504403	-5.52146091786225
848	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
849	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
850	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
851	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
852	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
853	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
854	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
855	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
856	0.0933155404621227	0.67482295507792	3.46884174453242	-31.793975223469	-26.2725143056067	-5.52146091786225
857	0.0933155404621227	0.622341400497311	3.46884174453242	-30.3596975000347	-24.8382365821724	-5.52146091786225
858	0.0933155404621227	0.622341400497311	3.46884174453242	-30.3596975000347	-24.8382365821724	-5.52146091786225
859	0.0933155404621227	0.622341400497311	3.46884174453242	-30.3596975000347	-24.8382365821724	-5.52146091786225
860	0.0933155404621227	0.616955201110892	3.46884174453242	-30.3433385644861	-24.8218776466239	-5.52146091786225
861	0.0933155404621227	0.616955201110892	3.23631975118652	-32.1908417208512	-26.669380802989	-5.52146091786225
862	0.0933155404621227	0.616955201110892	3.23631975118652	-32.1908417208512	-26.669380802989	-5.52146091786225
863	0.0933155404621227	0.569191740195555	3.23631975118652	-30.47496527306	-24.9535043551977	-5.52146091786225
864	0.0933155404621227	0.569191740195555	3.23631975118652	-30.47496527306	-24.9535043551977	-5.52146091786225
865	0.0933155404621227	0.569191740195555	3.23631975118652	-30.47496527306	-24.9535043551977	-5.52146091786225
866	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
867	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
868	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
869	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
870	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
871	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
872	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
873	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
874	0.0933155404621227	0.591861289886432	3.23631975118652	-31.1007859333083	-25.579325015446	-5.52146091786225
875	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
876	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
877	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
878	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
879	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
880	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
881	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
882	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
883	0.0933155404621227	0.53006100802152	3.23631975118652	-30.3907892081726	-24.8693282903104	-5.52146091786225
884	0.0933155404621227	0.500277667104328	3.23631975118652	-31.2156692998426	-25.6942083819803	-5.52146091786225
885	0.0933155404621227	0.500277667104328	3.23631975118652	-31.2156692998426	-25.6942083819803	-5.52146091786225
886	0.0933155404621227	0.500277667104328	3.23631975118652	-31.2156692998426	-25.6942083819803	-5.52146091786225
887	0.0933155404621227	0.51701611163234	3.23631975118652	-30.6611582042162	-25.1396972863539	-5.52146091786225
888	0.0933155404621227	0.51701611163234	3.21573748888782	-30.5204218147561	-24.9989608968938	-5.52146091786225
889	0.0933155404621227	0.51701611163234	3.21573748888782	-30.5204218147561	-24.9989608968938	-5.52146091786225
890	0.0933155404621227	0.51701611163234	3.21573748888782	-30.5204218147561	-24.9989608968938	-5.52146091786225
891	0.0933155404621227	0.51701611163234	3.21573748888782	-30.5204218147561	-24.9989608968938	-5.52146091786225
892	0.0933155404621227	0.51701611163234	3.21573748888782	-30.5204218147561	-24.9989608968938	-5.52146091786225
893	0.0933155404621227	0.597654672695156	3.21573748888782	-31.5479087055648	-26.0264477877026	-5.52146091786225
894	0.0933155404621227	0.597654672695156	3.21573748888782	-31.5479087055648	-26.0264477877026	-5.52146091786225
895	0.0933155404621227	0.597654672695156	3.21573748888782	-31.5479087055648	-26.0264477877026	-5.52146091786225
896	0.0933155404621227	0.597654672695156	3.21573748888782	-31.5479087055648	-26.0264477877026	-5.52146091786225
897	0.0933155404621227	0.597654672695156	3.05675504449424	-33.702009180641	-28.1805482627788	-5.52146091786225
898	0.0933155404621227	0.597654672695156	3.05675504449424	-33.702009180641	-28.1805482627788	-5.52146091786225
899	0.0933155404621227	0.51432661688294	3.05675504449424	-30.352103725247	-24.8306428073847	-5.52146091786225
900	0.0933155404621227	0.51432661688294	3.05675504449424	-30.352103725247	-24.8306428073847	-5.52146091786225
901	0.0933155404621227	0.51432661688294	3.05675504449424	-30.352103725247	-24.8306428073847	-5.52146091786225
902	0.0933155404621227	0.491373122032262	3.05675504449424	-30.2787800776728	-24.7573191598105	-5.52146091786225
903	0.0933155404621227	0.491373122032262	3.05675504449424	-30.2787800776728	-24.7573191598105	-5.52146091786225
904	0.0933155404621227	0.491373122032262	3.05675504449424	-30.2787800776728	-24.7573191598105	-5.52146091786225
905	0.0933155404621227	0.488657043702903	3.05675504449424	-30.2998876325593	-24.778426714697	-5.52146091786225
906	0.0933155404621227	0.488657043702903	3.05675504449424	-30.2998876325593	-24.778426714697	-5.52146091786225
907	0.0933155404621227	0.488657043702903	3.05675504449424	-30.2998876325593	-24.778426714697	-5.52146091786225
908	0.0933155404621227	0.488657043702903	3.05675504449424	-30.2998876325593	-24.778426714697	-5.52146091786225
909	0.0933155404621227	0.488657043702903	3.04453534374488	-30.2767222006328	-24.7552612827706	-5.52146091786225
910	0.0933155404621227	0.488657043702903	3.04453534374488	-30.2767222006328	-24.7552612827706	-5.52146091786225
911	0.0933155404621227	0.505787986062779	3.04453534374488	-30.2950849144375	-24.7736239965752	-5.52146091786225
912	0.0933155404621227	0.505787986062779	3.14985200786555	-30.3891164442275	-24.8676555263652	-5.52146091786225
913	0.0933155404621227	0.505787986062779	3.14985200786555	-30.3891164442275	-24.8676555263652	-5.52146091786225
914	0.0933155404621227	0.493380829349946	3.14985200786555	-30.6456587367058	-25.1241978188436	-5.52146091786225
915	0.0933155404621227	0.493380829349946	3.14985200786555	-30.6456587367058	-25.1241978188436	-5.52146091786225
916	0.0933155404621227	0.493380829349946	3.14985200786555	-30.6456587367058	-25.1241978188436	-5.52146091786225
917	0.0933155404621227	0.572400240993799	3.14985200786555	-31.2327353500406	-25.7112744321784	-5.52146091786225
918	0.0933155404621227	0.572400240993799	3.14985200786555	-31.2327353500406	-25.7112744321784	-5.52146091786225
919	0.0933155404621227	0.572400240993799	3.14985200786555	-31.2327353500406	-25.7112744321784	-5.52146091786225
920	0.0933155404621227	0.572400240993799	3.14985200786555	-31.2327353500406	-25.7112744321784	-5.52146091786225
921	0.0933155404621227	0.572400240993799	2.9019569466661	-34.411992867315	-28.8905319494528	-5.52146091786225
922	0.0933155404621227	0.572400240993799	2.9019569466661	-34.411992867315	-28.8905319494528	-5.52146091786225
923	0.0933155404621227	0.523618895826597	2.9019569466661	-31.7480946761798	-26.2266337583176	-5.52146091786225
924	0.0933155404621227	0.523618895826597	2.9019569466661	-31.7480946761798	-26.2266337583176	-5.52146091786225
925	0.0933155404621227	0.523618895826597	2.9019569466661	-31.7480946761798	-26.2266337583176	-5.52146091786225
926	0.0933155404621227	0.492546790353819	2.9019569466661	-30.6652235911301	-25.1437626732679	-5.52146091786225
927	0.0933155404621227	0.492546790353819	2.9019569466661	-30.6652235911301	-25.1437626732679	-5.52146091786225
928	0.0933155404621227	0.492546790353819	2.9019569466661	-30.6652235911301	-25.1437626732679	-5.52146091786225
929	0.0933155404621227	0.492546790353819	2.9019569466661	-30.6652235911301	-25.1437626732679	-5.52146091786225
930	0.0933155404621227	0.492546790353819	2.9019569466661	-30.6652235911301	-25.1437626732679	-5.52146091786225
931	0.0933155404621227	0.492546790353819	2.9019569466661	-30.6652235911301	-25.1437626732679	-5.52146091786225
932	0.0933155404621227	0.462813104260577	2.9019569466661	-30.2683709990622	-24.7469100812	-5.52146091786225
933	0.0933155404621227	0.462813104260577	2.9019569466661	-30.2683709990622	-24.7469100812	-5.52146091786225
934	0.0933155404621227	0.462813104260577	2.9019569466661	-30.2683709990622	-24.7469100812	-5.52146091786225
935	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
936	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
937	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
938	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
939	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
940	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
941	0.0933155404621227	0.457528959219475	2.9019569466661	-30.27246095085	-24.7510000329877	-5.52146091786225
942	0.0933155404621227	0.457528959219475	3.08381008200484	-31.2511620831845	-25.7297011653223	-5.52146091786225
943	0.0933155404621227	0.457528959219475	3.08381008200484	-31.2511620831845	-25.7297011653223	-5.52146091786225
944	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
945	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
946	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
947	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
948	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
949	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
950	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
951	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
952	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
953	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
954	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
955	0.0933155404621227	0.539600617440957	3.08381008200484	-30.7202799080265	-25.1988189901642	-5.52146091786225
956	0.0933155404621227	0.539440947650433	3.08381008200484	-30.7159692505574	-25.1945083326951	-5.52146091786225
957	0.0933155404621227	0.539440947650433	3.08381008200484	-30.7159692505574	-25.1945083326951	-5.52146091786225
958	0.0933155404621227	0.539440947650433	3.08381008200484	-30.7159692505574	-25.1945083326951	-5.52146091786225
959	0.0933155404621227	0.539440947650433	3.08381008200484	-30.7159692505574	-25.1945083326951	-5.52146091786225
960	0.0933155404621227	0.539440947650433	3.08381008200484	-30.7159692505574	-25.1945083326951	-5.52146091786225
961	0.0933155404621227	0.539440947650433	3.08381008200484	-30.7159692505574	-25.1945083326951	-5.52146091786225
962	0.0933155404621227	0.457276045419718	3.08381008200484	-31.261354325974	-25.7398934081117	-5.52146091786225
963	0.0933155404621227	0.457276045419718	3.12542298488178	-31.7523047671579	-26.2308438492957	-5.52146091786225
964	0.0933155404621227	0.457276045419718	3.12542298488178	-31.7523047671579	-26.2308438492957	-5.52146091786225
965	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
966	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
967	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
968	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
969	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
970	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
971	0.0933155404621227	0.537711344048021	3.12542298488178	-30.4374728270579	-24.9160119091956	-5.52146091786225
972	0.0933155404621227	0.537711344048021	3.16884418058599	-30.2920078666719	-24.7705469488096	-5.52146091786225
973	0.0933155404621227	0.537711344048021	3.16884418058599	-30.2920078666719	-24.7705469488096	-5.52146091786225
974	0.0933155404621227	0.536077385691036	3.16884418058599	-30.2801243701535	-24.7586634522913	-5.52146091786225
975	0.0933155404621227	0.536077385691036	3.16884418058599	-30.2801243701535	-24.7586634522913	-5.52146091786225
976	0.0933155404621227	0.536077385691036	3.16884418058599	-30.2801243701535	-24.7586634522913	-5.52146091786225
977	0.0933155404621227	0.572900864949823	3.16884418058599	-31.0687951110581	-25.5473341931959	-5.52146091786225
978	0.0933155404621227	0.572900864949823	3.16884418058599	-31.0687951110581	-25.5473341931959	-5.52146091786225
979	0.0933155404621227	0.572900864949823	3.16884418058599	-31.0687951110581	-25.5473341931959	-5.52146091786225
980	0.0933155404621227	0.572419485081797	3.16884418058599	-31.0519936134705	-25.5305326956083	-5.52146091786225
981	0.0933155404621227	0.572419485081797	3.16884418058599	-31.0519936134705	-25.5305326956083	-5.52146091786225
982	0.0998693767975219	0.572419485081797	3.16884418058599	-30.3763862881323	-24.8549253702701	-5.52146091786225
983	0.0998693767975219	0.572419485081797	3.16884418058599	-30.3763862881323	-24.8549253702701	-5.52146091786225
984	0.0998693767975219	0.572419485081797	3.16884418058599	-30.3763862881323	-24.8549253702701	-5.52146091786225
985	0.0998693767975219	0.572419485081797	3.16884418058599	-30.3763862881323	-24.8549253702701	-5.52146091786225
986	0.0998693767975219	0.540641243077245	3.16884418058599	-30.5799135890341	-25.0584526711718	-5.52146091786225
987	0.0998693767975219	0.540641243077245	3.16884418058599	-30.5799135890341	-25.0584526711718	-5.52146091786225
988	0.0998693767975219	0.540641243077245	3.16884418058599	-30.5799135890341	-25.0584526711718	-5.52146091786225
989	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
990	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
991	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
992	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
993	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
994	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
995	0.0998693767975219	0.56048423130322	3.16884418058599	-30.3479397054503	-24.8264787875881	-5.52146091786225
996	0.0998693767975219	0.56048423130322	3.04955695056982	-30.7149002133869	-25.1934392955246	-5.52146091786225
997	0.109187034271296	0.56048423130322	3.04955695056982	-30.5764840696788	-25.0550231518165	-5.52146091786225
998	0.109187034271296	0.599004910397374	3.04955695056982	-30.652265924613	-25.1308050067508	-5.52146091786225
999	0.109187034271296	0.599004910397374	3.0829614982401	-30.5137312968407	-24.9922703789784	-5.52146091786225
1000	0.109187034271296	0.599004910397374	3.0829614982401	-30.5137312968407	-24.9922703789784	-5.52146091786225
